inl_tag,carpeta,pulsos_pot,beta,n,series,media,std,iqr,skew,kurtosis,shapiro_p
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_100,100,1800.0,100,20,0.7719275,0.025543857,0.03418754041194916,0.13452248944687512,0.2413625790425593,0.3882536197415823
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_100,100,1850.0,100,20,0.76477844,0.025515554,0.038229167461395264,-0.09876322979128724,-0.4715502069456048,0.49839429563320803
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_100,100,1900.0,100,20,0.76008916,0.022913989,0.02916666865348816,-0.3035549536313075,-0.1277066989768083,0.5056459217353888
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_100,100,1950.0,100,20,0.7575392,0.026567306,0.029291659593582153,-0.06215953860843816,-0.07682101455682311,0.717898178975254
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1.0,100,20,0.64608,0.0050409213,0.007666662335395813,-0.026185003236191214,0.23664983031557751,0.6851632579217614
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,50.0,100,20,0.8307933,0.0032269536,0.004437476396560669,-0.05273615214889387,-0.13806829826136813,0.8503332078793494
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,100.0,100,20,0.8760359,0.0028436452,0.0037916898727416992,0.10197819769911526,0.013695533886338485,0.8747122960878349
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,150.0,100,20,0.89555,0.00260813,0.0035833120346069336,-0.08206342586702557,0.005860546083621632,0.5213187362846512
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,200.0,100,20,0.9050125,0.0025534786,0.003541707992553711,0.03978514383513927,-0.03215697829451569,0.8924488652192963
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,250.0,100,20,0.9100149,0.0023988648,0.0029583126306533813,0.19355042937773376,-0.10565080184805264,0.7636831096572663
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,300.0,100,20,0.9129509,0.0023333963,0.0027917027473449707,0.09164254157314423,0.332486671586238,0.7176761134067478
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,350.0,100,20,0.9146916,0.002302512,0.00247916579246521,0.05285632245694038,0.18532189109031005,0.6751751158670902
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,400.0,100,20,0.915765,0.002287989,0.0028124749660491943,0.10993468120012588,0.08636595456020757,0.7453668195254687
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,450.0,100,20,0.916345,0.002363146,0.002895861864089966,0.008292624888482703,0.15495862944545324,0.7680346217957453
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,500.0,100,20,0.9167649,0.0023060397,0.0027708113193511963,-0.022890876484332162,-0.006218269031179169,0.7285721912294532
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,550.0,100,20,0.9171142,0.0024231053,0.003208339214324951,-0.03637233597513724,-0.08954752107822905,0.9311836215242535
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,600.0,100,20,0.9172308,0.0026038957,0.003937512636184692,-0.011752598624175426,-0.29029324344093954,0.8351456721957797
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,650.0,100,20,0.9171425,0.0026285236,0.003104180097579956,-0.11613099170837811,0.339541105005122,0.4494772193509135
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,700.0,100,20,0.9172541,0.0026066047,0.0029374659061431885,0.10384484914107597,0.19069817399806333,0.14357843637051337
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,750.0,100,20,0.91696244,0.002635243,0.00322917103767395,-0.28686921695721346,0.7976523824456025,0.2274772616676463
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,800.0,100,20,0.9169484,0.0025630875,0.0033124983310699463,-0.03165098112941493,-0.09057800201134691,0.9921905626725379
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,850.0,100,20,0.9167041,0.0027910885,0.0035208165645599365,-0.2633102808090518,0.5945197748068352,0.5495528464615586
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,900.0,100,20,0.91647166,0.0030792083,0.0034374892711639404,-0.35005025484528823,0.8497766447286836,0.23998697130828728
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,950.0,100,20,0.9160091,0.0032306986,0.0041875094175338745,-0.588327811515956,1.6284970893378627,0.05482768898778301
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1000.0,100,20,0.9157824,0.0030846843,0.0033333301544189453,-0.5991859073405393,0.7429607716107385,0.031680851424773705
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1050.0,100,20,0.9155233,0.0028240613,0.0035624951124191284,-0.30558308657848465,0.007377086863757931,0.7086802151912382
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1100.0,100,20,0.91488177,0.0033043385,0.0040833353996276855,-0.514216829580928,1.7901726299743324,0.02565420808809729
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1150.0,100,20,0.9144409,0.003875325,0.004020795226097107,-0.6319439984866906,0.8354384166628948,0.008323955082878762
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1200.0,100,20,0.91408247,0.003519415,0.005479186773300171,-0.202952408756659,-0.6706619273595131,0.2129030524506343
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1250.0,100,20,0.91434073,0.0035569966,0.004374995827674866,-0.7455704814456484,1.3261139766454288,0.00928214174490206
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1300.0,100,20,0.91316843,0.004269161,0.00550001859664917,-0.4717930843438538,0.4285251795856464,0.25337762553231125
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1350.0,100,20,0.9130242,0.004252089,0.005312487483024597,-0.39857477239400113,0.05499257022214721,0.17455475185824498
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1400.0,100,20,0.91167086,0.00477201,0.006645828485488892,-0.4786499120306344,-0.440169290334528,0.01108605890824738
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1450.0,100,20,0.9116775,0.0047109416,0.007708311080932617,-0.3646129692542062,-0.41740982128346005,0.11900254330262505
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1500.0,100,20,0.91044253,0.005011599,0.007437512278556824,-0.418508418898507,-0.5744915823279375,0.021659617005587307
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1550.0,100,20,0.9094467,0.005485141,0.006291687488555908,-0.2576838172447953,0.15322326594212576,0.5380967674294062
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1600.0,100,20,0.9063192,0.006461198,0.008791685104370117,-0.4276500668774253,-0.22577949835913236,0.13802937727624592
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1650.0,100,20,0.9040959,0.0070796697,0.009583309292793274,-0.671380539889349,0.7846254556633809,0.02888545022664588
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1700.0,100,20,0.9020917,0.0079799695,0.0090416818857193,-0.8490099791808485,0.5794138591064155,0.00047521592795856293
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1750.0,100,20,0.8964949,0.009065935,0.011208310723304749,-0.2812077865147984,-0.17991124951235715,0.5784714601664098
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1800.0,100,20,0.8921825,0.008811178,0.01247917115688324,-0.42015076955566283,-0.41583685922225255,0.05253413496745108
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1850.0,100,20,0.8896326,0.008240504,0.011895865201950073,-0.2726636323148116,-0.44961864222622694,0.3295427183183282
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1900.0,100,20,0.88549995,0.010128621,0.015249982476234436,-0.08702847459294422,-0.6774545970554788,0.5163951924806527
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_200,200,1950.0,100,20,0.88364416,0.0104873525,0.014791667461395264,-0.07974245485936665,-0.312072672560713,0.9294389934164795
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1.0,100,20,0.64526755,0.0052486486,0.008270829916000366,-0.18770481946218218,0.2646033589783787,0.25552768781517854
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,50.0,100,20,0.82846755,0.0034298094,0.004854172468185425,-0.14908375742461816,-0.5490236719303145,0.34665350255657024
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,100.0,100,20,0.87318087,0.0034308743,0.004708349704742432,0.03284690411463699,-0.30021546333660387,0.9082381455828122
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,150.0,100,20,0.8894191,0.0037884852,0.004270836710929871,-0.26552050454300036,0.04567182830533856,0.34620295688951486
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,200.0,100,20,0.8961917,0.0038538575,0.004354149103164673,-0.08385204045374772,-0.24231648180260734,0.39624223664026814
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,250.0,100,20,0.89698845,0.004248604,0.005895838141441345,-0.21650513120984438,-0.42918965842279455,0.5181752255721609
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,300.0,100,20,0.89139175,0.0051454785,0.007041648030281067,-0.030509927505504617,-0.4855288711725345,0.5275856955516314
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,350.0,100,20,0.8826967,0.00726307,0.011229187250137329,-0.16245934767664144,-0.5199003315433641,0.5253525980361291
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,400.0,100,20,0.8725725,0.009411407,0.012854143977165222,-0.18676042971419868,-0.17243374303776315,0.3218170572674761
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,450.0,100,20,0.86440414,0.010846362,0.013270825147628784,-0.2248993949479679,-0.03445178803035409,0.5726392823435735
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,500.0,100,20,0.85289496,0.012246723,0.013833299279212952,0.1703058752182624,0.30100323621545755,0.6752564665352817
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,550.0,100,20,0.8375058,0.014240495,0.01735420525074005,-0.20396049042184572,-0.006357891776108016,0.6551858796453173
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,600.0,100,20,0.8205567,0.014816363,0.02066667377948761,0.032007928429277625,-0.17292379782467293,0.8738696180594079
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,650.0,100,20,0.8062417,0.018029997,0.02385413646697998,0.24857002923866536,0.17939793853711805,0.4894383545712939
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,700.0,100,20,0.79266334,0.022358797,0.032687485218048096,-0.00794206469559831,-0.4128031842817963,0.7937366135608862
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,750.0,100,20,0.7797776,0.023384938,0.032187506556510925,-0.06872292900797108,-0.689565872105331,0.31106861357772947
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,800.0,100,20,0.7645733,0.024697648,0.03127084672451019,-0.3351363101835054,0.038636985658509815,0.46665516396003726
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,850.0,100,20,0.75342584,0.024507917,0.029208317399024963,0.053051403603388024,0.16329710919235785,0.48826377733507614
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,900.0,100,20,0.74334913,0.027594768,0.03733333945274353,-0.003188680078122017,0.010665942946900042,0.719741642036756
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,950.0,100,20,0.7297992,0.02565709,0.03129163384437561,-0.16008000874755818,-0.06686930419708537,0.891991755497948
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1000.0,100,20,0.7219908,0.027431756,0.033416688442230225,-0.016764547949472252,-0.19047650364546342,0.42130075487103036
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1050.0,100,20,0.71291167,0.02992824,0.03739583492279053,0.016606057165193266,-0.07244271762651255,0.4209502801498333
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1100.0,100,20,0.70715743,0.030050874,0.03845831751823425,0.32626283724338423,0.14758215428935673,0.13243544065777046
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1150.0,100,20,0.6989484,0.030712228,0.03964585065841675,0.31018637612454797,-0.1588697383860196,0.060007162791743694
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1200.0,100,20,0.6908691,0.031059697,0.041250020265579224,0.24765435635215383,-0.4261091545011313,0.19403091852684573
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1250.0,100,20,0.6839483,0.032271676,0.04727083444595337,0.23052006337050115,-0.35543873459272746,0.5129495097056842
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1300.0,100,20,0.6792458,0.029974982,0.03704163432121277,0.01837255115648763,-0.09481703370899108,0.9669098902418124
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1350.0,100,20,0.6779933,0.02888919,0.03420834243297577,-0.0403939606193819,-0.3373019753232902,0.7590606792255444
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1400.0,100,20,0.67340827,0.032640938,0.046520814299583435,0.04293820905437094,-0.6882987327866044,0.3389495379040267
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1450.0,100,20,0.67020494,0.031778183,0.049833327531814575,-0.10541447148985181,-0.5127843120393738,0.36453534191143744
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1500.0,100,20,0.6635408,0.03169809,0.042791664600372314,-0.2563988074294572,-0.2967472179455437,0.25604534141169544
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1550.0,100,20,0.6679058,0.034257878,0.04560418426990509,-0.1489750666222178,-0.41068573104097306,0.37994856761461826
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1600.0,100,20,0.662735,0.031649586,0.03635413944721222,-0.379450162865132,0.09992319794194904,0.08003715810360745
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1650.0,100,20,0.6608225,0.03527919,0.04633334279060364,-0.015021780789578413,-0.06078402410895967,0.9419019148568483
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1700.0,100,20,0.65886253,0.034095652,0.048166677355766296,0.0622920803463835,-0.206576573861863,0.9319886705300197
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1750.0,100,20,0.6557108,0.032679774,0.04277084767818451,-0.2895991604530897,-0.022206093837780383,0.6354766673977751
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1800.0,100,20,0.65873086,0.038241807,0.05066666007041931,-0.3701534179749482,0.3358817845983175,0.5227253439602252
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1850.0,100,20,0.64989334,0.033725876,0.04324997961521149,-0.07740288607711787,-0.21962284977467572,0.974500080650934
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1900.0,100,20,0.6472408,0.039183274,0.05677080154418945,-0.15287774146873626,-0.6860802618705755,0.2160275222627091
4.82e-6,beta_grid_search_SP_INL_4.82e-6_p_50,50,1950.0,100,20,0.65268,0.035805754,0.055916666984558105,0.05039997836499913,-0.616133154758352,0.16983366568048808
